# Generated from UNIDATA/UnicodeData.txt, UNIDATA/PropList.txt, and UNIDATA/WordBreakProperty.txt.
0x2DEA 2
0x2DE3 2
0x19B 1
0x194 1
0x14C 1
0x145 1
0x13E 1
0x104 1
0xFD 1
0xF6 1
0xEF 1
0xB5 1
0x2DF2 2
0x2DEB 2
0x2DE4 2
0x19C 1
0x195 1
0x154 1
0x14D 1
0x146 1
0x13F 1
0x105 1
0xFE 1
0xAF 2
0xA8 2
0x2DFA 2
0x2DF3 2
0x2DEC 2
0x2DE5 2
0x1A4 1
0x19D 1
0x196 1
0x155 1
0x14E 1
0x147 1
0x106 1
0xFF 1
0xF8 1
0xB7 2
0x2DFB 2
0x1F4 1
0x2DF4 2
0x2DED 2
0x1A5 1
0x19E 1
0x197 1
0x156 1
0x14F 1
0x148 1
0x10E 1
0x107 1
0x100 1
0xF9 1
0xB8 2
0x2DFC 2
0x1F5 1
0x2DF5 2
0x2DEE 2
0x1A6 1
0x19F 1
0x198 1
0x15E 1
0x157 1
0x150 1
0x149 1
0x10F 1
0x108 1
0x101 1
0xC0 1
0xE0001 2
0x2DFD 2
0x1F6 1
0x2DF6 2
0x2DEF 2
0x1AE 1
0x1A7 1
0x1A0 1
0x199 1
0x15F 1
0x158 1
0x151 1
0x110 1
0x109 1
0x102 1
0xC1 1
0xBA 1
0x1FE 1
0x2DFE 2
0x1F7 1
0x2DF7 2
0x1AF 1
0x1A8 1
0x1A1 1
0x160 1
0x159 1
0x152 1
0x118 1
0x111 1
0x10A 1
0x103 1
0xC2 1
0xE0060 2
0x1FF 1
0x2DFF 2
0x1F8 1
0x2DF8 2
0x1B0 1
0x1A9 1
0x1A2 1
0x168 1
0x161 1
0x15A 1
0x153 1
0x119 1
0x112 1
0x10B 1
0xC3 1
0xE0061 2
0x1F9 1
0x2DF9 2
0x1B8 1
0x1B1 1
0x1AA 1
0x1A3 1
0x169 1
0x162 1
0x15B 1
0x11A 1
0x113 1
0x10C 1
0xC4 1
0xE0062 2
0x200 1
0x1FA 1
0x1B9 1
0x1B2 1
0x1AB 1
0x16A 1
0x163 1
0x15C 1
0x122 1
0x11B 1
0x114 1
0x10D 1
0xC5 1
0xE006A 2
0xE0063 2
0x208 1
0x201 1
0x1FB 1
0x1BA 1
0x1B3 1
0x1AC 1
0x172 1
0x16B 1
0x164 1
0x15D 1
0x123 1
0x11C 1
0x115 1
0xC6 1
0xE006B 2
0xE0064 2
0x258 1
0x209 1
0x202 1
0x1FC 1
0x1B4 1
0x1AD 1
0x173 1
0x16C 1
0x165 1
0x124 1
0x11D 1
0x116 1
0xC7 1
0xE006C 2
0xE0065 2
0x259 1
0xE0024 2
0x20A 1
0x203 1
0x1FD 1
0x1BC 1
0x1B5 1
0x174 1
0x16D 1
0x166 1
0x125 1
0x11E 1
0x117 1
0xE0074 2
0xE006D 2
0xE0066 2
0x25A 1
0xE0025 2
0x212 1
0x20B 1
0x204 1
0x1C4 1
0x1BD 1
0x1B6 1
0x17C 1
0x175 1
0x16E 1
0x167 1
0x126 1
0x11F 1
0xE0075 2
0xE006E 2
0xE0067 2
0x262 1
0x25B 1
0xE0026 2
0x213 1
0x20C 1
0x205 1
0x1CC 1
0x1C5 1
0x1BE 1
0x1B7 1
0x17D 1
0x176 1
0x16F 1
0x127 1
0x120 1
0xE0076 2
0xE006F 2
0xE0068 2
0x263 1
0x25C 1
0xE002E 2
0xE0027 2
0xE0020 2
0x214 1
0x20D 1
0x206 1
0x1CD 1
0x1C6 1
0x1BF 1
0x17E 1
0x177 1
0x170 1
0x128 1
0x121 1
0xE007E 2
0xE0077 2
0xE0070 2
0xE0069 2
0x264 1
0x25D 1
0xE002F 2
0xE0028 2
0xE0021 2
0x21C 1
0x215 1
0x20E 1
0x207 1
0x1CE 1
0x1C7 1
0x186 1
0x17F 1
0x178 1
0x171 1
0x129 1
0xE007F 2
0xE0078 2
0xE0071 2
0x26C 1
0x265 1
0x25E 1
0xE0030 2
0xE0029 2
0xE0022 2
0x21D 1
0x216 1
0x20F 1
0x1D6 1
0x1CF 1
0x1C8 1
0x187 1
0x180 1
0x179 1
0x12A 1
0x2BC 2
0xE0079 2
0xE0072 2
0x26D 1
0x266 1
0x25F 1
0xE0038 2
0xE0031 2
0xE002A 2
0xE0023 2
0x21E 1
0x217 1
0x210 1
0x1D7 1
0x1D0 1
0x1C9 1
0x188 1
0x181 1
0x17A 1
0x12B 1
0x2BD 2
0xE007A 2
0xE0073 2
0x26E 1
0x267 1
0x260 1
0xE0039 2
0xE0032 2
0xE002B 2
0x226 1
0x21F 1
0x218 1
0x211 1
0x1D8 1
0x1D1 1
0x1CA 1
0x1D1AA 2
0x189 1
0x182 1
0x17B 1
0x2BE 2
0xE007B 2
0x276 1
0x26F 1
0x268 1
0x261 1
0xE003A 2
0xE0033 2
0xE002C 2
0x227 1
0x220 1
0x219 1
0x1E0 1
0x1D9 1
0x1D2 1
0x1CB 1
0x1D1AB 2
0x18A 1
0x183 1
0xE0128 2
0x2C6 2
0x2BF 2
0xE007C 2
0x277 1
0x270 1
0x269 1
0xE0042 2
0xE003B 2
0xE0034 2
0xE002D 2
0x228 1
0x221 1
0x21A 1
0x1E1 1
0x1DA 1
0x1D3 1
0x1D1AC 2
0x18B 1
0x184 1
0xE0129 2
0x2C7 2
0x2C0 3
0xE007D 2
0x278 1
0x271 1
0x26A 1
0xE0043 2
0xE003C 2
0xE0035 2
0x230 1
0x229 1
0x222 1
0x21B 1
0x1E2 1
0x1DB 1
0x1D4 1
0x1D1AD 2
0x18C 1
0x185 1
0xE012A 2
0x2C8 2
0x2C1 3
0x280 1
0x279 1
0x272 1
0x26B 1
0xE0044 2
0xE003D 2
0xE0036 2
0x231 1
0x22A 1
0x223 1
0x1EA 1
0x1E3 1
0x1DC 1
0x1D5 1
0x18D 1
0xE0132 2
0xE012B 2
0x2D0 2
0x2C9 2
0x2C2 2
0x281 1
0x27A 1
0x273 1
0xE004C 2
0xE0045 2
0xE003E 2
0xE0037 2
0x232 1
0x22B 1
0x224 1
0x1EB 1
0x1E4 1
0x1DD 1
0x18E 1
0x1D167 2
0xE0133 2
0xE012C 2
0x320 2
0x2D1 2
0x2CA 2
0x2C3 2
0x282 1
0x27B 1
0x274 1
0xE004D 2
0xE0046 2
0xE003F 2
0x23A 1
0x233 1
0x22C 1
0x225 1
0x1EC 1
0x1E5 1
0x1DE 1
0x18F 1
0x1D168 2
0xE0134 2
0xE012D 2
0x321 2
0x2D2 2
0x2CB 2
0x2C4 2
0x28A 1
0x283 1
0x27C 1
0x275 1
0xE004E 2
0xE0047 2
0xE0040 2
0x23B 1
0x234 1
0x22D 1
0x1ED 1
0x1E6 1
0x1DF 1
0x1D169 2
0xE013C 2
0xE0135 2
0xE012E 2
0x322 2
0x2DA 2
0x2D3 2
0x2CC 2
0x2C5 2
0x28B 1
0x284 1
0x27D 1
0xE0056 2
0xE004F 2
0xE0048 2
0xE0041 2
0x23C 1
0x235 1
0x22E 1
0x1EE 1
0x1E7 1
0xE018C 2
0x1D178 2
0xE013D 2
0xE0136 2
0xE012F 2
0x32A 2
0x323 2
0x2DB 2
0x2D4 2
0x2CD 2
0x28C 1
0x285 1
0x27E 1
0xE0057 2
0xE0050 2
0xE0049 2
0x244 1
0x23D 1
0x236 1
0x22F 1
0x1EF 1
0x1E8 1
0xE018D 2
0x1D179 2
0xE013E 2
0xE0137 2
0xE0130 2
0x32B 2
0x324 2
0x2DC 2
0x2D5 2
0x2CE 2
0x28D 1
0x286 1
0x27F 1
0xE0058 2
0xE0051 2
0xE004A 2
0x245 1
0x23E 1
0x237 1
0x1F0 1
0x1E9 1
0xE018E 2
0x1D17A 2
0x1D173 2
0xE0146 2
0xE013F 2
0xE0138 2
0xE0131 2
0x32C 2
0x325 2
0x2E4 3
0x2DD 2
0x2D6 2
0x2CF 2
0x295 1
0x28E 1
0x287 1
0xE0059 2
0xE0052 2
0xE004B 2
0x246 1
0x23F 1
0x238 1
0x1F1 1
0xE0196 2
0xE018F 2
0x1D182 2
0x1D17B 2
0x1D174 2
0xE0147 2
0xE0140 2
0xE0139 2
0x334 2
0x32D 2
0x326 2
0x2E5 2
0x2DE 2
0x2D7 2
0x296 1
0x28F 1
0x288 1
0xE005A 2
0xE0053 2
0x24E 1
0x247 1
0x240 1
0x239 1
0x1F2 1
0xE0197 2
0xE0190 2
0x384 2
0x1D17C 2
0x1D175 2
0xE0148 2
0xE0141 2
0xE013A 2
0x335 2
0x32E 2
0x327 2
0xE0100 2
0x2E6 2
0x2DF 2
0x2D8 2
0x29E 1
0x297 1
0x290 1
0x289 1
0xE005B 2
0xE0054 2
0x24F 1
0x248 1
0x241 1
0x1F3 1
0xE0198 2
0xE0191 2
0x385 2
0x1D17D 2
0x1D176 2
0xE0150 2
0xE0149 2
0xE0142 2
0xE013B 2
0x336 2
0x32F 2
0x328 2
0xE0101 2
0x2EE 2
0x2E7 2
0x2E0 3
0x2D9 2
0x29F 1
0x298 1
0x291 1
0xE005C 2
0xE0055 2
0x250 1
0x249 1
0x242 1
0xE01A0 2
0xE0199 2
0xE0192 2
0x386 1
0x1D185 2
0x1D17E 2
0x1D177 2
0xE0151 2
0xE014A 2
0xE0143 2
0x33E 2
0x337 2
0x330 2
0x329 2
0xE0102 2
0x2EF 2
0x2E8 2
0x2E1 3
0x2A0 1
0x299 1
0x292 1
0xE005D 2
0x251 1
0x24A 1
0x243 1
0xE01A1 2
0xE019A 2
0xE0193 2
0x38E 1
0x387 2
0x1D186 2
0x1D17F 2
0xE0152 2
0xE014B 2
0xE0144 2
0x33F 2
0x338 2
0x331 2
0xE010A 2
0xE0103 2
0x2F0 2
0x2E9 2
0x2E2 3
0x2A8 1
0x2A1 1
0x29A 1
0x293 1
0xE005E 2
0x252 1
0x24B 1
0xE01A2 2
0xE019B 2
0xE0194 2
0x38F 1
0x388 1
0x1D187 2
0x1D180 2
0xE015A 2
0xE0153 2
0xE014C 2
0xE0145 2
0x340 2
0x339 2
0x332 2
0xE010B 2
0xE0104 2
0x2F8 2
0x2F1 2
0x2EA 2
0x2E3 3
0x2A9 1
0x2A2 1
0x29B 1
0xE005F 2
0x253 1
0x24C 1
0xE01AA 2
0xE01A3 2
0xE019C 2
0xE0195 2
0x390 1
0x389 1
0x1D188 2
0x1D181 2
0xE015B 2
0xE0154 2
0xE014D 2
0x348 2
0x341 2
0x33A 2
0x333 2
0xE010C 2
0xE0105 2
0x2F9 2
0x2F2 2
0x2EB 2
0x2AA 1
0x2A3 1
0x29C 1
0x254 1
0x24D 1
0xE01AB 2
0xE01A4 2
0xE019D 2
0x398 1
0x391 1
0x38A 1
0x1D189 2
0xE015C 2
0xE0155 2
0xE014E 2
0x349 2
0x342 2
0x33B 2
0xE0114 2
0xE010D 2
0xE0106 2
0x2FA 2
0x2F3 2
0x2EC 2
0x2B2 3
0x2AB 1
0x2A4 1
0x29D 1
0x255 1
0xE01AC 2
0xE01A5 2
0xE019E 2
0x399 1
0x392 1
0x1D18A 2
0xE0164 2
0xE015D 2
0xE0156 2
0xE014F 2
0x34A 2
0x343 2
0x33C 2
0xE0115 2
0xE010E 2
0xE0107 2
0x302 2
0x2FB 2
0x2F4 2
0x2ED 2
0x2B3 3
0x2AC 1
0x2A5 1
0x256 1
0xE01B4 2
0xE01AD 2
0xE01A6 2
0xE019F 2
0x39A 1
0x393 1
0x38C 1
0x1D18B 2
0xE0165 2
0xE015E 2
0xE0157 2
0x352 2
0x34B 2
0x344 2
0x33D 2
0xE0116 2
0xE010F 2
0xE0108 2
0x303 2
0x2FC 2
0x2F5 2
0x2B4 3
0x2AD 1
0x2A6 1
0x257 1
0xE01B5 2
0xE01AE 2
0xE01A7 2
0x39B 1
0x394 1
0xE0166 2
0xE015F 2
0xE0158 2
0x353 2
0x34C 2
0x345 3
0xE011E 2
0xE0117 2
0xE0110 2
0xE0109 2
0x304 2
0x2FD 2
0x2F6 2
0x2B5 3
0x2AE 1
0x2A7 1
0xE01B6 2
0xE01AF 2
0xE01A8 2
0x3A3 1
0x39C 1
0x395 1
0xE016E 2
0xE0167 2
0xE0160 2
0xE0159 2
0x354 2
0x34D 2
0x346 2
0xE011F 2
0xE0118 2
0xE0111 2
0x30C 2
0x305 2
0x2FE 2
0x2F7 2
0x2B6 3
0x2AF 1
0xE01BE 2
0xE01B7 2
0xE01B0 2
0xE01A9 2
0x3A4 1
0x39D 1
0x396 1
0xE016F 2
0xE0168 2
0xE0161 2
0x35C 2
0x355 2
0x34E 2
0x347 2
0xE0120 2
0xE0119 2
0xE0112 2
0x30D 2
0x306 2
0x2FF 2
0x2B7 3
0x2B0 3
0xE01BF 2
0xE01B8 2
0xE01B1 2
0x3AC 1
0x3A5 1
0x39E 1
0x397 1
0xE0170 2
0xE0169 2
0xE0162 2
0x35D 2
0x356 2
0x34F 2
0xE0121 2
0xE011A 2
0xE0113 2
0x30E 2
0x307 2
0x300 2
0x2B8 3
0x2B1 3
0x1D242 2
0xE01C0 2
0xE01B9 2
0xE01B2 2
0x3AD 1
0x3A6 1
0x39F 1
0xE0178 2
0xE0171 2
0xE016A 2
0xE0163 2
0x35E 2
0x357 2
0x350 2
0xE0122 2
0xE011B 2
0x316 2
0x30F 2
0x308 2
0x301 2
0x2B9 2
0x1D243 2
0xE01C8 2
0xE01C1 2
0xE01BA 2
0xE01B3 2
0x3AE 1
0x3A7 1
0x3A0 1
0xE0179 2
0xE0172 2
0xE016B 2
0x366 2
0x35F 2
0x358 2
0x351 2
0xE0123 2
0xE011C 2
0x317 2
0x310 2
0x309 2
0x2BA 2
0x1D244 2
0xE01C9 2
0xE01C2 2
0xE01BB 2
0x3B6 1
0x3AF 1
0x3A8 1
0x3A1 1
0xE017A 2
0xE0173 2
0xE016C 2
0x367 2
0x360 2
0x359 2
0xE0124 2
0xE011D 2
0x318 2
0x311 2
0x30A 2
0x2BB 2
0xE01CA 2
0xE01C3 2
0xE01BC 2
0x3B7 1
0x3B0 1
0x3A9 1
0xE0182 2
0xE017B 2
0xE0174 2
0xE016D 2
0x368 2
0x361 2
0x35A 2
0xE0125 2
0x319 2
0x312 2
0x30B 2
0xE01D2 2
0xE01CB 2
0xE01C4 2
0xE01BD 2
0x3B8 1
0x3B1 1
0x3AA 1
0xE0183 2
0xE017C 2
0xE0175 2
0x370 1
0x369 2
0x362 2
0x35B 2
0xE0126 2
0x31A 2
0x313 2
0xE01D3 2
0xE01CC 2
0xE01C5 2
0x3C0 1
0x3B9 1
0x3B2 1
0x3AB 1
0xE0184 2
0xE017D 2
0xE0176 2
0x371 1
0x36A 2
0x363 2
0xE0127 2
0x31B 2
0x314 2
0xE01D4 2
0xE01CD 2
0xE01C6 2
0x3C1 1
0x3BA 1
0x3B3 1
0xE0185 2
0xE017E 2
0xE0177 2
0x372 1
0x36B 2
0x364 2
0x31C 2
0x315 2
0xE01DC 2
0xE01D5 2
0xE01CE 2
0xE01C7 2
0x3C2 1
0x3BB 1
0x3B4 1
0xE0186 2
0xE017F 2
0x37A 3
0x373 1
0x36C 2
0x365 2
0x31D 2
0xE01DD 2
0xE01D6 2
0xE01CF 2
0x3CA 1
0x3C3 1
0x3BC 1
0x3B5 1
0xE0187 2
0xE0180 2
0x37B 1
0x374 2
0x36D 2
0x31E 2
0xE01DE 2
0xE01D7 2
0xE01D0 2
0x3CB 1
0x3C4 1
0x3BD 1
0xE0188 2
0xE0181 2
0x37C 1
0x375 2
0x36E 2
0x31F 2
0xE01E6 2
0xE01DF 2
0xE01D8 2
0xE01D1 2
0x3CC 1
0x3C5 1
0x3BE 1
0xE0189 2
0x37D 1
0x376 1
0x36F 2
0xE01E7 2
0xE01E0 2
0xE01D9 2
0x3D4 1
0x3CD 1
0x3C6 1
0x3BF 1
0xE018A 2
0x377 1
0xE01E8 2
0xE01E1 2
0xE01DA 2
0x3D5 1
0x3CE 1
0x3C7 1
0xE018B 2
0xE01E9 2
0xE01E2 2
0xE01DB 2
0x3D6 1
0x3CF 1
0x3C8 1
0xE01EA 2
0xE01E3 2
0x3DE 1
0x3D7 1
0x3D0 1
0x3C9 1
0xA802 2
0xE01EB 2
0xE01E4 2
0x3DF 1
0x3D8 1
0x3D1 1
0xE01EC 2
0xE01E5 2
0x3E0 1
0x3D9 1
0x3D2 1
0xE01ED 2
0x3E1 1
0x3DA 1
0x3D3 1
0x1D402 1
0xE01EE 2
0x3E2 1
0x3DB 1
0xA806 2
0x1D403 1
0xE01EF 2
0x3E3 1
0x3DC 1
0x1D404 1
0x3E4 1
0x3DD 1
0x1D40C 1
0x1D405 1
0x3E5 1
0xA4F8 2
0x1D45C 1
0x1D40D 1
0x1D406 1
0x3E6 1
0xA4F9 2
0x1D45D 1
0x1D40E 1
0x1D407 1
0x1D400 1
0x3E7 1
0xA4FA 2
0x1D45E 1
0x1D416 1
0x1D40F 1
0xA80B 2
0x1D408 1
0x1D401 1
0xA4FB 2
0x1D466 1
0x1D45F 1
0x1D417 1
0x1D410 1
0x1D409 1
0xA4FC 2
0x1D467 1
0x1D460 1
0x1D418 1
0x1D411 1
0x1D40A 1
0xA4FD 2
0x1D468 1
0x1D461 1
0x1D420 1
0x1D419 1
0x1D412 1
0x1D40B 1
0x1D470 1
0x1D469 1
0x1D462 1
0x1D421 1
0x1D41A 1
0x1D413 1
0x1D471 1
0x1D46A 1
0x1D463 1
0xA825 2
0x1D422 1
0x1D41B 1
0x1D414 1
0xA8C4 2
0x1D472 1
0x1D46B 1
0x1D464 1
0x1D42A 1
0xA826 2
0x1D423 1
0x1D41C 1
0x1D415 1
0x1D47A 1
0x1D473 1
0x1D46C 1
0x1D465 1
0x1D42B 1
0x1D424 1
0x1D41D 1
0xABE5 2
0x1D47B 1
0x1D474 1
0x1D46D 1
0x1D42C 1
0x1D425 1
0x1D41E 1
0xABED 2
0x1D47C 1
0x1D475 1
0x1D46E 1
0x1D434 1
0x1D42D 1
0x1D426 1
0x1D41F 1
0x1D484 1
0x1D47D 1
0x1D476 1
0x1D46F 1
0x1D435 1
0x1D42E 1
0x1D427 1
0xABE8 2
0xA926 2
0x1D485 1
0x1D47E 1
0x1D477 1
0x1D436 1
0x1D42F 1
0x1D428 1
0xA927 2
0x1D486 1
0x1D47F 1
0x1D478 1
0x1D43E 1
0x1D437 1
0x1D430 1
0x1D429 1
0xA928 2
0xA8E0 2
0x1D48E 1
0x1D487 1
0x1D480 1
0x1D479 1
0x1D43F 1
0x1D438 1
0x1D431 1
0xA929 2
0xA8E8 2
0xA8E1 2
0x1D48F 1
0x1D488 1
0x1D481 1
0x1D440 1
0x1D439 1
0x1D432 1
0xA92A 2
0xA8E9 2
0xA8E2 2
0x1D490 1
0x1D489 1
0x1D482 1
0xA668 1
0x1D448 1
0x1D441 1
0x1D43A 1
0x1D433 1
0xA92B 2
0xA8EA 2
0xA8E3 2
0x1D498 1
0x1D491 1
0x1D48A 1
0x1D483 1
0xA669 1
0x1D449 1
0x1D442 1
0x1D43B 1
0xA60C 2
0xA92C 2
0xA8EB 2
0xA8E4 2
0x1D499 1
0x1D492 1
0x1D48B 1
0xA66A 1
0x1D44A 1
0x1D443 1
0x1D43C 1
0xA92D 2
0xA8EC 2
0xA8E5 2
0x1D49A 1
0x1D493 1
0x1D48C 1
0xA672 2
0xA66B 1
0x1D452 1
0x1D44B 1
0x1D444 1
0x1D43D 1
0xA8ED 2
0xA8E6 2
0x1D4A2 1
0x1D49B 1
0x1D494 1
0x1D48D 1
0xA66C 1
0x1D453 1
0x1D44C 1
0x1D445 1
0xA8EE 2
0xA8E7 2
0x1D49C 1
0x1D495 1
0xA66D 1
0x1D454 1
0x1D44D 1
0x1D446 1
0xA94C 2
0xA8EF 2
0x1D496 1
0xA67C 2
0x1D44E 1
0x1D447 1
0xA94D 2
0xA8F0 2
0x1D4AC 1
0x1D4A5 1
0x1D49E 1
0x1D497 1
0xA67D 2
0xA66F 2
0x1D456 1
0x1D44F 1
0xA94E 2
0xA947 2
0xA8F1 2
0x1D4A6 1
0x1D49F 1
0xA670 2
0x1D457 1
0x1D450 1
0xA94F 2
0xA948 2
0x1D4AE 1
0xA686 1
0xA67F 2
0xA671 2
0x1D458 1
0x1D451 1
0xA950 2
0xA949 2
0x1D4B6 1
0x1D4AF 1
0xA687 1
0xA680 1
0x1D459 1
0xA951 2
0xA94A 2
0x1D4B7 1
0x1D4B0 1
0x1D4A9 1
0xA688 1
0xA681 1
0x1D45A 1
0xA640 1
0xA94B 2
0x1D4B8 1
0x1D4B1 1
0x1D4AA 1
0xA690 1
0xA689 1
0xA682 1
0x1D45B 1
0xA641 1
0x1D4B9 1
0x1D4B2 1
0x1D4AB 1
0xA691 1
0xA68A 1
0xA683 1
0xA642 1
0xA730 1
0x1D4B3 1
0xA692 1
0xA68B 1
0xA684 1
0xA64A 1
0xA643 1
0xA731 1
0x1D4BB 1
0x1D4B4 1
0xA693 1
0xA68C 1
0xA685 1
0xA64B 1
0xA644 1
0xA9B3 2
0xA732 1
0x1D4B5 1
0xA694 1
0xA68D 1
0xA64C 1
0xA645 1
0xA015 2
0xA73A 1
0xA733 1
0x1D4BD 1
0xA695 1
0xA68E 1
0xA654 1
0xA64D 1
0xA646 1
0xA9BC 2
0xA73B 1
0xA734 1
0x1D4BE 1
0xA696 1
0xA68F 1
0xA655 1
0xA64E 1
0xA647 1
0xA9B6 2
0xA73C 1
0xA735 1
0x1D4BF 1
0xA697 1
0xA656 1
0xA64F 1
0xA648 1
0xA9B7 2
0xA744 1
0xA73D 1
0xA736 1
0xA65E 1
0xA657 1
0xA650 1
0xA649 1
0xA9B8 2
0xA745 1
0xA73E 1
0xA737 1
0xA65F 1
0xA658 1
0xA651 1
0xA9B9 2
0xA746 1
0xA73F 1
0xA738 1
0xA6F0 2
0xAAB4 2
0xA659 1
0xA652 1
0xA9CF 2
0xA980 2
0xA74E 1
0xA747 1
0xA740 1
0xA739 1
0xA6F1 2
0xA65A 1
0xA653 1
0xA981 2
0xA74F 1
0xA748 1
0xA741 1
0xA700 2
0xA662 1
0xA65B 1
0xA982 2
0xA750 1
0xA749 1
0xA742 1
0xA708 2
0xA701 2
0xAABE 2
0xAAB7 2
0xA663 1
0xA65C 1
0xA758 1
0xA751 1
0xA74A 1
0xA743 1
0xA709 2
0xA702 2
0xAABF 2
0xAAB8 2
0xAA70 2
0xA664 1
0xA65D 1
0xA759 1
0xA752 1
0xA74B 1
0xA70A 2
0xA703 2
0xA665 1
0xAA29 2
0xA75A 1
0xA753 1
0xA74C 1
0xA712 2
0xA70B 2
0xA704 2
0xAAC1 2
0xA666 1
0xAA2A 2
0xA762 1
0xA75B 1
0xA754 1
0xA74D 1
0xA713 2
0xA70C 2
0xA705 2
0xA667 1
0xAA32 2
0xAA2B 2
0xA763 1
0xA75C 1
0xA755 1
0xA714 2
0xA70D 2
0xA706 2
0xAA2C 2
0xA764 1
0xA75D 1
0xA756 1
0xA71C 2
0xA715 2
0xA70E 2
0xA707 2
0xAA2D 2
0xA76C 1
0xA765 1
0xA75E 1
0xA757 1
0xA71D 2
0xA716 2
0xA70F 2
0xAA35 2
0xAA2E 2
0xA76D 1
0xA766 1
0xA75F 1
0xA71E 2
0xA717 2
0xA710 2
0xAA36 2
0xA76E 1
0xA767 1
0xA760 1
0xA726 1
0xA71F 2
0xA718 2
0xA711 2
0xA776 1
0xA76F 1
0xA768 1
0xA761 1
0xA727 1
0xA720 2
0xA719 2
0xAADD 2
0xAA31 2
0xA777 1
0xA770 3
0xA769 1
0xA728 1
0xA721 2
0xA71A 2
0xA778 1
0xA771 1
0xA76A 1
0xA729 1
0xA722 1
0xA71B 2
0xA780 1
0xA779 1
0xA772 1
0xA76B 1
0xA72A 1
0xA723 1
0xA781 1
0xA77A 1
0xA773 1
0xA72B 1
0xA724 1
0xAA43 2
0xA782 1
0xA77B 1
0xA774 1
0xA72C 1
0xA725 1
0xA78A 2
0xA783 1
0xA77C 1
0xA775 1
0xA72D 1
0xAA4C 2
0xA78B 1
0xA784 1
0xA77D 1
0xA72E 1
0xA78C 1
0xA785 1
0xA77E 1
0xA72F 1
0xA786 1
0xA77F 1
0xA787 1
0xA788 2
0xA789 2
0xAAB0 2
0xAAB2 2
0xAAB3 2
0x46 1
0x47 1
0x48 1
0x41 1
0x3A 2
0x50 1
0x49 1
0x42 1
0x51 1
0x4A 1
0x43 1
0x52 1
0x4B 1
0x44 1
0x5A 1
0x53 1
0x4C 1
0x45 1
0x54 1
0x4D 1
0x55 1
0x4E 1
0x56 1
0x4F 1
0x5E 2
0x57 1
0x58 1
0x60 2
0x59 1
0x61 1
0x62 1
0x63 1
0xFE06 2
0xFE07 2
0xFE00 2
0xFE08 2
0xFE01 2
0xFE09 2
0xFE02 2
0xFE0A 2
0xFE03 2
0xFE0B 2
0xFE04 2
0xFE13 2
0xFE0C 2
0xFE05 2
0xFE55 2
0xFE0D 2
0xFB04 1
0xFE0E 2
0xFB05 1
0xFE24 2
0xFE0F 2
0xFB06 1
0xFE25 2
0xFB00 1
0xFE26 2
0xFB01 1
0xFE20 2
0xFB02 1
0xFE21 2
0xFB03 1
0xFE22 2
0xFE23 2
0xFB13 1
0xFB14 1
0xFF28 1
0xFF21 1
0xFF1A 2
0xFB15 1
0xFF29 1
0xFF22 1
0xFB16 1
0xFF2A 1
0xFF23 1
0xFB1E 2
0xFB17 1
0xFF32 1
0xFF2B 1
0xFF24 1
0xFF33 1
0xFF2C 1
0xFF25 1
0x101FD 2
0xFF34 1
0xFF2D 1
0xFF26 1
0xFF35 1
0xFF2E 1
0xFF27 1
0xFF36 1
0xFF2F 1
0xFF3E 2
0xFF37 1
0xFF30 1
0xFF46 1
0xFF38 1
0xFF31 1
0xFF47 1
0xFF40 2
0xFF39 1
0xFF48 1
0xFF41 1
0xFF3A 1
0xFF50 1
0xFF49 1
0xFF42 1
0xFF51 1
0xFF4A 1
0xFF43 1
0xFF52 1
0xFF4B 1
0xFF44 1
0xFFE3 2
0xFF5A 1
0xFF53 1
0xFF4C 1
0xFF45 1
0xFF54 1
0xFF4D 1
0xFFFA 2
0xFF55 1
0xFF4E 1
0xFEFF 2
0xFFFB 2
0xFF9E 2
0xFF56 1
0xFF4F 1
0xFF9F 2
0xFF57 1
0xFF58 1
0xFF59 1
0xFFF9 2
0xFF70 2
0x10A05 2
0x10A06 2
0x10A0E 2
0x10A0F 2
0x10428 1
0x10429 1
0x1042A 1
0x10432 1
0x1042B 1
0x10A0C 2
0x10433 1
0x1042C 1
0x10A0D 2
0x10434 1
0x1042D 1
0x1043C 1
0x10435 1
0x1042E 1
0x1043D 1
0x10436 1
0x1042F 1
0x1043E 1
0x10437 1
0x10430 1
0x10446 1
0x1043F 1
0x10438 1
0x10431 1
0x10447 1
0x10440 1
0x10439 1
0x10448 1
0x10441 1
0x1043A 1
0x10400 1
0x10449 1
0x10442 1
0x1043B 1
0x10A38 2
0x10401 1
0x1044A 1
0x10443 1
0x10A39 2
0x10402 1
0x1044B 1
0x10444 1
0x10A3A 2
0x1040A 1
0x10403 1
0x1044C 1
0x10445 1
0x1040B 1
0x10404 1
0x1044D 1
0x1040C 1
0x10405 1
0x1044E 1
0x10414 1
0x1040D 1
0x10406 1
0x1044F 1
0x10415 1
0x1040E 1
0x10407 1
0x10A3F 2
0x10416 1
0x1040F 1
0x10408 1
0x1041E 1
0x10417 1
0x10410 1
0x10409 1
0x1041F 1
0x10418 1
0x10411 1
0x10420 1
0x10419 1
0x10412 1
0x10A01 2
0x10421 1
0x1041A 1
0x10413 1
0x10A02 2
0x10422 1
0x1041B 1
0x10A03 2
0x10423 1
0x1041C 1
0x10424 1
0x1041D 1
0x10425 1
0x10426 1
0x10427 1
0x110B3 2
0x110B4 2
0x110B5 2
0x3E8 1
0x110BD 2
